timestamp,ax,ay,az,highX,highY,highZ,accelMag,gx,gy,gz,gyroMag
1766095962339,-0.0011829138,-0.06811905,0.060584545,0.13520612,0.17187943,-0.49816895,0.15718079,0.22421265,0.12992859,0.30308175,
1766095962346,0.09968448,0.101405144,-0.76457644,0.1007491,0.16271229,-0.8191025,0.14053345,-0.26937866,0.12823486,0.32978582,
1766095962349,0.21875572,0.12722778,-1.4971428,0.1290397,0.035963155,-0.80902404,0.14053345,-0.26937866,0.12823486,0.32978582,
1766095962355,0.31534803,0.09804869,-1.9741588,0.11846788,-0.016456313,-0.6267303,0.14053345,-0.26937866,0.12823486,0.32978582,
1766095962358,0.41449118,0.045145035,-2.1193156,0.13067797,-0.043098778,-0.3425728,0.14053345,-0.26937866,0.12823486,0.32978582,
1766095962366,0.50179267,-0.028783798,-1.9167533,0.12875062,-0.06941433,-0.009369254,0.14083862,-0.10534668,0.129776,0.2185755,
1766095962368,0.57849634,-0.046855927,-1.542264,0.12688294,-0.02095051,0.18281388,0.14083862,-0.10534668,0.129776,0.2185755,
1766095962375,0.62158656,-0.040042877,-1.0063567,0.10093987,0.0021274574,0.38168085,0.14083862,-0.10534668,0.129776,0.2185755,
1766095962378,0.622326,-0.091946125,-0.6444111,0.0628981,-0.055907536,0.26130992,0.14083862,-0.10534668,0.129776,0.2185755,
1766095962384,0.6181257,-0.16195583,-0.49466658,0.058032274,-0.07920432,0.085303366,0.047683716,0.36288452,0.11495972,0.3836335,
1766095962388,0.5394901,-0.19516993,-0.5877862,-0.016822994,-0.049409673,-0.14258629,0.047683716,0.36288452,0.11495972,0.3836335,
1766095962393,0.40582728,-0.15106392,-0.63899565,-0.07971379,0.024589002,-0.10998809,0.047683716,0.36288452,0.11495972,0.3836335,
1766095962398,0.29381478,-0.123016834,-0.6386199,-0.07142976,0.01294069,-0.06352383,0.047683716,0.36288452,0.11495972,0.3836335,
1766095962404,0.17463303,-0.0728879,-0.52924347,-0.08980027,0.037827253,0.045514405,-0.055862427,0.26498413,0.038604736,0.2735462,
1766095962409,0.07193911,-0.053311348,-0.33490324,-0.085230604,0.012287758,0.14141586,-0.055862427,0.26498413,0.038604736,0.2735462,
1766095962413,-0.08407986,-0.07396078,0.11879063,-0.14882505,-0.02598057,0.42020354,-0.055862427,0.26498413,0.038604736,0.2735462,
1766095962417,-0.25146472,-0.1495142,0.3895731,-0.17579284,-0.0829495,0.28266153,-0.055862427,0.26498413,0.038604736,0.2735462,
1766095962422,-0.38549948,-0.14415169,0.30363798,-0.15918124,-0.009588912,-0.04697779,-0.11999512,0.13975525,0.026535034,0.18610337,
1766095962427,-0.4738084,-0.07946968,0.0862813,-0.12685889,0.050266832,-0.18699288,-0.11999512,0.13975525,0.026535034,0.18610337,
1766095962431,-0.5251694,0.00609684,-0.1950531,-0.09874183,0.07761955,-0.27270627,-0.11999512,0.13975525,0.026535034,0.18610337,
1766095962437,-0.48853052,0.007431507,-0.47070503,-0.015878081,0.0019443515,-0.29515725,-0.11999512,0.13975525,0.026535034,0.18610337,
1766095962441,-0.41811216,-0.020290852,-0.61390686,0.021565288,-0.026979208,-0.19027233,-0.091293335,-0.012359619,0.09403992,0.13164626,
1766095962448,-0.32551324,-0.033764362,-0.62981844,0.050787687,-0.015502596,-0.07730228,-0.091293335,-0.012359619,0.09403992,0.13164626,
1766095962455,-0.210958,-0.035150528,-0.5453496,0.08200392,-0.004762603,0.021486998,-0.091293335,-0.012359619,0.09403992,0.13164626,
1766095962456,-0.06537998,0.0066785812,-0.43970346,0.124482214,0.038314056,0.05111116,-0.091293335,-0.012359619,0.09403992,0.13164626,
1766095962461,0.06064987,0.039227486,-0.4136243,0.119491845,0.033216763,-0.017891169,-0.09892273,0.13700867,0.17634583,0.24424359,
1766095962466,0.20037448,0.0029559135,-0.49601603,0.1457896,-0.032348823,-0.12375417,-0.09892273,0.13700867,0.17634583,0.24424359,
1766095962471,0.36857677,0.06797886,-0.6799302,0.18823974,0.06531854,-0.2335158,-0.09892273,0.13700867,0.17634583,0.24424359,
1766095962476,0.43466198,0.22012329,-0.7837386,0.102942914,0.15894231,-0.17180145,-0.09892273,0.13700867,0.17634583,0.24424359,
1766095962480,0.46593666,0.26327944,-0.7189684,0.07474089,0.065168485,-0.013603687,-0.09892273,0.13700867,0.17634583,0.24424359,
1766095962485,0.5316318,0.20225191,-0.6984329,0.11228883,-0.034699574,-0.051361382,-0.18443298,0.12799072,0.16505432,0.2786397,
1766095962489,0.5460074,0.16126442,-0.6953597,0.06753877,-0.020762295,-0.06677008,-0.18443298,0.12799072,0.16505432,0.2786397,
1766095962495,0.5333952,0.13774109,-0.70228577,0.04198852,-0.0073968917,-0.07646203,-0.18443298,0.12799072,0.16505432,0.2786397,
1766095962500,0.49644005,0.08610535,-0.6590915,0.016384423,-0.03786163,-0.027034283,-0.18443298,0.12799072,0.16505432,0.2786397,
1766095962505,0.3874805,0.037345886,-0.5513501,-0.059315532,-0.04014892,0.04183221,-0.30325317,0.21122742,0.105041504,0.38420466,
1766095962509,0.21825445,0.043953896,-0.32172966,-0.130478,0.010342598,0.17448545,-0.30325317,0.21122742,0.105041504,0.38420466,
1766095962515,0.074101925,0.06742668,-0.23325443,-0.122327074,0.027868178,0.05630225,-0.30325317,0.21122742,0.105041504,0.38420466,
1766095962519,-0.019189477,0.112220764,-0.2734847,-0.08588121,0.051536754,-0.06355572,-0.34661865,0.3808899,0.056015015,0.51803404,
1766095962525,-0.07597232,0.15211296,-0.3348918,-0.05870179,0.051114276,-0.08875556,-0.34661865,0.3808899,0.056015015,0.51803404,
1766095962529,-0.1419766,0.17521572,-0.28374624,-0.07360151,0.03831406,0.017656356,-0.34661865,0.3808899,0.056015015,0.51803404,
1766095962532,-0.186656,0.18406343,-0.24241781,-0.058877066,0.026369289,0.012953788,-0.34661865,0.3808899,0.056015015,0.51803404,
1766095962538,-0.22019732,0.16655159,-0.2013011,-0.05220692,8.95E-04,0.016874924,-0.34692383,0.44656372,0.06150818,0.5688221,
1766095962542,-0.21617818,0.024991512,-0.1750164,-0.018000603,-0.124904916,0.006154582,-0.34692383,0.44656372,0.06150818,0.5688221,
1766095962549,-0.22700739,-0.11864567,-0.067837715,-0.03244704,-0.14113803,0.08967705,-0.34692383,0.44656372,0.06150818,0.5688221,
1766095962552,-0.26675987,-0.102041245,0.029667377,-0.062453225,0.0047398508,0.090721324,-0.34692383,0.44656372,0.06150818,0.5688221,
1766095962557,-0.22338915,-0.1624608,0.28536987,0.016694725,-0.07062369,0.25866923,-0.36083984,0.41296387,0.09449768,0.5564839,
1766095962563,-0.025805473,-0.4311657,0.56494856,0.17524475,-0.28495097,0.3081157,-0.36083984,0.41296387,0.09449768,0.5564839,
1766095962567,0.16785502,-0.67567873,1.0923529,0.19107994,-0.2876296,0.5838992,-0.36083984,0.41296387,0.09449768,0.5564839,
1766095962572,0.6205683,-0.80699015,5.3668284,0.46949875,-0.1988793,4.383711,-0.36083984,0.41296387,0.09449768,0.5564839,
1766095962583,0.6664227,-1.4708333,4.392414,0.10791129,-0.7445422,-0.43773127,-0.3321228,0.15151978,0.0700531,0.3717139,
1766095962584,0.36732972,-1.0454621,5.8370013,-0.23245072,0.27828777,1.8838286,-0.3321228,0.15151978,0.0700531,0.3717139,
1766095962586,0.20330048,-0.37938738,5.581952,-0.12729627,0.5615285,0.32865095,-0.3321228,0.15151978,0.0700531,0.3717139,
1766095962591,-0.076233506,0.015613556,4.930486,-0.2592039,0.3570622,-0.09327078,-0.3321228,0.15151978,0.0700531,0.3717139,
1766095962597,-0.33360374,-0.01119566,2.7610087,-0.26499358,-0.02524786,-1.6764288,0.2217865,-0.5742035,-0.11503601,0.62620455,
1766095962600,-0.5718013,-0.12041187,0.66590357,-0.27155796,-0.11033578,-1.8190043,0.2217865,-0.5742035,-0.11503601,0.62620455,
1766095962606,-0.7118248,-0.18255329,0.7430544,-0.19720364,-0.07418261,0.14374119,0.2217865,-0.5742035,-0.11503601,0.62620455,
1766095962612,-0.74673784,-0.16635656,2.1738262,-0.10609555,-0.0020586103,1.5050774,0.2217865,-0.5742035,-0.11503601,0.62620455,
1766095962623,-0.70354176,-0.090717316,2.2499304,-0.03147769,0.05900359,0.29348683,0.83158875,0.104782104,-0.018051147,0.8383585,
1766095962623,-0.6128632,-0.002553463,0.89000607,0.020324409,0.07909212,-1.1349313,0.83158875,0.104782104,-0.018051147,0.8383585,
1766095962625,-0.33642197,0.16115999,-0.7846117,0.21515489,0.16345811,-1.5856171,0.83158875,0.104782104,-0.018051147,0.8383585,
1766095962630,-0.13538945,0.18887186,1.0077429,0.16739032,0.043827876,1.7138934,0.83158875,0.104782104,-0.018051147,0.8383585,
1766095962634,0.07275522,0.36817265,0.41099644,0.19460571,0.19818798,-0.49597216,1.042038,0.4004364,0.097854614,1.1206105,
1766095962639,0.2780943,0.42053223,-1.7661343,0.2126146,0.08917686,-2.1360312,1.042038,0.4004364,0.097854614,1.1206105,
1766095962644,0.51018,0.3688135,-2.664991,0.25989515,-0.009665489,-1.0754701,1.042038,0.4004364,0.097854614,1.1206105,
1766095962648,0.7054782,0.3505726,-2.068859,0.2463162,0.018640429,0.32963276,1.042038,0.4004364,0.097854614,1.1206105,
1766095962655,0.78317773,0.31775284,-1.6904569,0.14824736,0.0022375286,0.1715163,1.042038,0.4004364,0.097854614,1.1206105,
1766095962658,0.7318412,0.25789642,-2.2313194,0.026981294,-0.028081119,-0.70990825,0.71932983,0.16815186,0.09739685,0.74511516,
1766095962663,0.6046554,0.24248981,-2.5283408,-0.05400169,0.01038304,-0.5201533,0.71932983,0.16815186,0.09739685,0.74511516,
1766095962668,0.3947295,0.26868534,-2.1725645,-0.14946032,0.050444514,0.10294223,0.71932983,0.16815186,0.09739685,0.74511516,
1766095962673,0.19505191,0.25688362,-1.634696,-0.16020462,0.015066817,0.32061195,0.16023254,0.018798828,-0.005996704,0.16144295,
1766095962677,0.095865965,0.18500042,-1.3228779,-0.07968074,-0.046194836,0.14834845,0.16023254,0.018798828,-0.005996704,0.16144295,
1766095962683,0.032274365,0.10284233,-1.1143827,-0.054004997,-0.063658044,0.07620728,0.16023254,0.018798828,-0.005996704,0.16144295,
1766095962687,0.023078322,0.03159523,-0.9703555,-0.005968606,-0.060962863,0.03258896,0.16023254,0.018798828,-0.005996704,0.16144295,
1766095962692,0.0061804056,-4.72E-04,-0.8590574,-0.014590085,-0.028907776,0.014262497,0.16023254,0.018798828,-0.005996704,0.16144295,
1766095962697,-0.01320982,-0.008087158,-0.8275523,-0.018772185,-0.0076622963,-0.054400682,-0.16505432,-0.015396118,-0.027832031,0.16809101,
1766095962702,-0.015206933,-0.08231354,-0.8918538,-0.0033180956,-0.075035095,-0.14705676,-0.16505432,-0.015396118,-0.027832031,0.16809101,
1766095962706,-0.042114854,-0.12302208,-1.0295935,-0.028428614,-0.0489399,-0.22692508,-0.16505432,-0.015396118,-0.027832031,0.16809101,
1766095962711,-0.0740484,-0.13037968,-1.0920858,-0.03614503,-0.01965981,-0.16545177,-0.26019287,0.0395813,-0.009963989,0.2633748,
1766095962716,-0.08465552,-0.13309574,-0.94794893,-0.018011965,-0.015754037,0.03492832,-0.26019287,0.0395813,-0.009963989,0.2633748,
1766095962721,-0.021985412,-0.17662144,-0.61193705,0.05420456,-0.05683527,0.24121696,-0.26019287,0.0395813,-0.009963989,0.2633748,
1766095962726,0.09132755,-0.31111526,-0.37141514,0.11111442,-0.15215598,0.1793282,-0.26019287,0.0395813,-0.009963989,0.2633748,
1766095962731,0.1949619,-0.4097023,-0.30307627,0.112767115,-0.12969857,0.03119734,-0.25454712,0.3280487,0.029281616,0.41625425,
1766095962736,0.24098015,-0.4266863,-0.3427024,0.065514445,-0.057954222,-0.06993374,-0.25454712,0.3280487,0.029281616,0.41625425,
1766095962742,0.29381514,-0.4624405,-0.44738913,0.07693301,-0.078422844,-0.138957,-0.25454712,0.3280487,0.029281616,0.41625425,
1766095962745,0.3611158,-0.43783474,-0.5526571,0.09668219,-0.021638304,-0.15000692,-0.25454712,0.3280487,0.029281616,0.41625425,
1766095962750,0.31878626,-0.37210655,-0.64408016,-0.0062179565,0.021944702,-0.14668876,-0.26889038,0.30773926,0.0030212402,0.4086742,
1766095962755,0.21025181,-0.24619055,-0.7047949,-0.076655835,0.08870533,-0.12512273,-0.26889038,0.30773926,0.0030212402,0.4086742,
1766095962760,-0.0074801445,-0.012301445,-0.64174795,-0.19670677,0.20927005,-0.00743258,-0.26889038,0.30773926,0.0030212402,0.4086742,
1766095962765,-0.26064825,0.27225733,-0.30259895,-0.2539161,0.28332862,0.27497417,-0.26889038,0.30773926,0.0030212402,0.4086742,
1766095962770,-0.42415476,0.35162783,0.25208855,-0.18957134,0.10659623,0.5244276,-0.34051514,0.2964325,-0.032409668,0.45262915,
1766095962774,-0.4354844,0.09673071,0.7924051,-0.05374515,-0.21973434,0.5655254,-0.34051514,0.2964325,-0.032409668,0.45262915,
1766095962780,-0.41567922,-0.22720098,0.95761395,-0.023743272,-0.31425864,0.24444938,-0.34051514,0.2964325,-0.032409668,0.45262915,
1766095962784,-0.4175806,-0.30222988,0.6907425,-0.04346931,-0.097748995,-0.17111003,-0.34051514,0.2964325,-0.032409668,0.45262915,
1766095962790,-0.43099475,-0.1262517,0.2148323,-0.055172205,0.1457552,-0.4068359,-0.4055786,-0.065963745,0.01171875,0.41107488,
1766095962794,-0.4187441,0.05692196,-0.2546358,-0.030848831,0.17054848,-0.44798487,-0.4055786,-0.065963745,0.01171875,0.41107488,
1766095962799,-0.32881594,0.09681034,-0.5952511,0.04805374,0.04558058,-0.36607885,-0.4055786,-0.065963745,0.01171875,0.41107488,
1766095962806,-0.21736372,0.03672409,-0.699276,0.078570634,-0.05040521,-0.16355002,-0.4055786,-0.065963745,0.01171875,0.41107488,
1766095962809,-0.05487144,-0.03504038,-0.64049053,0.14075589,-0.06809206,-0.011142194,-0.44482422,-0.37979126,0.063949585,0.5883872,
1766095962818,0.10860467,-0.08508158,-0.42128658,0.15798897,-0.053545237,0.15515488,-0.44482422,-0.37979126,0.063949585,0.5883872,
1766095962818,0.26337898,-0.11597204,-0.15404701,0.16563478,-0.039398625,0.22511089,-0.44482422,-0.37979126,0.063949585,0.5883872,
1766095962823,0.37782204,-0.13953352,0.06759262,0.14078097,-0.035158686,0.20623493,-0.44482422,-0.37979126,0.063949585,0.5883872,
1766095962829,0.4304359,-0.16316128,0.19135904,0.09039608,-0.037581116,0.13052568,-0.4660492,-0.24569702,0.08227539,0.53323364,
1766095962833,0.43093777,-0.16547585,0.14825106,0.043545485,-0.018630698,-0.02397208,-0.4660492,-0.24569702,0.08227539,0.53323364,
1766095962837,0.37758946,-0.14911366,0.0919261,-0.010254502,-1.85E-04,-0.041499853,-0.4660492,-0.24569702,0.08227539,0.53323364,
1766095962842,0.29465938,-0.090129375,0.027207375,-0.04517114,0.04407291,-0.055526115,-0.4660492,-0.24569702,0.08227539,0.53323364,
1766095962847,0.13469923,0.01845789,-0.005069256,-0.1304942,0.09957433,-0.029555893,-0.40405273,-0.21958923,0.010955811,0.4599979,
1766095962852,-0.015995264,0.11184263,-0.03800392,-0.13722456,0.095230535,-0.033441592,-0.40405273,-0.21958923,0.010955811,0.4599979,
1766095962857,-0.13362789,0.1349144,0.038447857,-0.119232155,0.034256034,0.072651386,-0.40405273,-0.21958923,0.010955811,0.4599979,
1766095962862,-0.16374135,0.059183598,0.14977884,-0.043476254,-0.062239356,0.11517577,-0.40405273,-0.21958923,0.010955811,0.4599979,
1766095962866,-0.17147839,-0.012464523,0.29816055,-0.024111181,-0.06572976,0.1633596,-0.29699707,-0.023345947,-0.014083862,0.29824597,
1766095962871,-0.16931188,-0.06555319,0.45215464,-0.014981329,-0.054335117,0.18381014,-0.29699707,-0.023345947,-0.014083862,0.29824597,
1766095962876,-0.16485405,-0.045117855,0.57090855,-0.01247336,0.013880014,0.1639694,-0.29699707,-0.023345947,-0.014083862,0.29824597,
1766095962881,-0.16810656,0.0010147095,0.63273525,-0.019737914,0.04162078,0.118917584,-0.29699707,-0.023345947,-0.014083862,0.29824597,
1766095962887,-0.15779483,-0.00596714,0.64947987,-0.006498933,-0.006880379,0.08001816,-0.2096405,0.07545471,0.019348145,0.2236446,
1766095962892,-0.14119744,-0.018225193,0.61882544,8.18E-04,-0.012854767,0.034293592,-0.2096405,0.07545471,0.019348145,0.2236446,
1766095962896,-0.07288325,-0.030899048,0.52156687,0.05419445,-0.014496375,-0.035376012,-0.2096405,0.07545471,0.019348145,0.2236446,
1766095962905,0.011434317,-0.055764675,0.46996975,0.077029236,-0.027955532,5.60E-04,-0.2096405,0.07545471,0.019348145,0.2236446,
1766095962907,0.09274411,-0.11420822,0.52366304,0.08245323,-0.064020015,0.100690275,-0.15008545,-0.0054779053,0.03340149,0.15385483,
1766095962911,0.1782949,-0.14394522,0.67517424,0.0948252,-0.04115782,0.20387751,-0.15008545,-0.0054779053,0.03340149,0.15385483,
1766095962915,0.2559421,-0.1427579,0.83612347,0.0954767,-0.013207197,0.22846669,-0.15008545,-0.0054779053,0.03340149,0.15385483,
1766095962921,0.3113463,-0.14437675,0.8729124,0.080998406,-0.015894651,0.12040132,-0.15008545,-0.0054779053,0.03340149,0.15385483,
1766095962926,0.32571805,-0.0819664,0.8456931,0.045506388,0.04797268,0.060071945,-0.11265564,-0.110702515,0.012329102,0.15842457,
1766095962932,0.3353603,-0.034625053,0.8074565,0.042214066,0.039144702,0.046332717,-0.11265564,-0.110702515,0.012329102,0.15842457,
1766095962936,0.32872736,-0.009663582,0.61750174,0.026903123,0.021498965,-0.10920906,-0.11265564,-0.110702515,0.012329102,0.15842457,
1766095962940,0.2947173,-0.009631157,0.27654696,-0.0011373162,-9.34E-04,-0.2792046,-0.11265564,-0.110702515,0.012329102,0.15842457,
1766095962946,0.2724613,-0.008052349,0.016656399,0.0072157085,6.16E-04,-0.23223585,-0.11265564,-0.110702515,0.012329102,0.15842457,
1766095962949,0.26472902,0.0023555756,0.009771347,0.01951386,0.00960269,-0.005219411,-0.0056152344,-0.14552307,-0.038375854,0.15060279,
1766095962954,0.32383215,0.0074367523,0.15486622,0.08557604,0.0053167343,0.146072,-0.0056152344,-0.14552307,-0.038375854,0.15060279,
1766095962959,0.46336973,0.043055534,0.39659977,0.1719208,0.036362458,0.25722018,-0.0056152344,-0.14552307,-0.038375854,0.15060279,
1766095962964,0.6636003,0.0422225,0.45511246,0.24656758,0.0034725182,0.098172665,-0.0056152344,-0.14552307,-0.038375854,0.15060279,
1766095962969,0.866995,-0.11441469,0.42129898,0.2697547,-0.15241495,0.011697769,0.09487915,0.12142944,-0.040664673,0.15937622,
1766095962974,0.9567473,-0.2829628,0.29020405,0.17645186,-0.17998958,-0.08896503,0.09487915,0.12142944,-0.040664673,0.15937622,
1766095962979,0.9143299,-0.2859702,0.3457055,0.053257346,-0.031303704,0.08452186,0.09487915,0.12142944,-0.040664673,0.15937622,
1766095962984,0.8377819,-0.24543047,0.75710154,0.014885008,0.011942714,0.44596657,0.1506195,0.24238586,-0.09715271,0.30145612,
1766095962988,0.80429757,-0.4984722,3.0124345,0.050293863,-0.2775848,2.3310432,0.1506195,0.24238586,-0.09715271,0.30145612,
1766095962993,0.70846784,-0.5555968,3.314458,-0.015399933,-0.10697186,0.60326695,0.1506195,0.24238586,-0.09715271,0.30145612,
1766095963000,0.60657954,-0.6225877,4.478834,-0.031041503,-0.12255055,1.4958222,0.1506195,0.24238586,-0.09715271,0.30145612,
1766095963002,0.361511,-0.26631403,3.8395648,-0.18441057,0.29401487,-0.19138575,0.25935364,-0.021514893,-0.2280426,0.34602115,
1766095963007,0.0013175011,0.039526463,2.4605331,-0.32404238,0.27920908,-0.995075,0.25935364,-0.021514893,-0.2280426,0.34602115,
1766095963012,-0.24418795,-0.028582573,1.2354898,-0.2453737,-0.06415638,-0.97898984,0.25935364,-0.021514893,-0.2280426,0.34602115,
1766095963017,-0.36512518,-0.09386349,0.59400463,-0.14535603,-0.06813917,-0.5179362,0.25935364,-0.021514893,-0.2280426,0.34602115,
1766095963022,-0.40381742,-0.07025337,0.112648964,-0.07520476,0.014223762,-0.42195517,0.7570648,-0.37199402,-0.2895813,0.891843,
1766095963026,-0.38646436,-0.13415575,-0.37903976,-0.023028702,-0.07092772,-0.48042384,0.7570648,-0.37199402,-0.2895813,0.891843,
1766095963031,-0.3459462,-0.19391584,-0.70968246,0.001871705,-0.07317567,-0.3685467,0.7570648,-0.37199402,-0.2895813,0.891843,
1766095963036,-0.2991308,-0.11732674,-0.69169664,0.01222077,0.05719751,-0.05298245,0.7570648,-0.37199402,-0.2895813,0.891843,
1766095963044,-0.26860356,-0.033543587,-0.46215725,6.14E-04,0.072050475,0.1603697,0.92123413,0.24635315,-0.16543579,0.9678488,
1766095963047,-0.22532082,0.009981632,-0.3092847,0.016422391,0.04017086,0.10665682,0.92123413,0.24635315,-0.16543579,0.9678488,
1766095963051,-0.24721336,0.06155634,-0.38474607,-0.04442464,0.05257287,-0.10638985,0.92123413,0.24635315,-0.16543579,0.9678488,
1766095963056,-0.29007936,0.0978632,-0.6250982,-0.06758733,0.042462494,-0.27882677,0.92123413,0.24635315,-0.16543579,0.9678488,
1766095963061,-0.36114097,0.15262318,-1.035378,-0.10006955,0.0645463,-0.4727896,0.8393707,0.49223328,-0.10266113,0.97845596,
1766095963066,-0.4054191,0.25255108,-1.4321303,-0.08039224,0.11519022,-0.50029016,0.8393707,0.49223328,-0.10266113,0.97845596,
1766095963071,-0.4273014,0.29513264,-1.7416825,-0.062424213,0.06783667,-0.45276523,0.8393707,0.49223328,-0.10266113,0.97845596,
1766095963075,-0.4384606,0.3237381,-1.9358315,-0.053889334,0.05811873,-0.36831737,0.8393707,0.49223328,-0.10266113,0.97845596,
1766095963082,-0.43608093,0.33830547,-2.0145025,-0.041466415,0.04694119,-0.27225423,0.517746,0.31950378,-0.057922363,0.61114526,
