ax_mean,ax_std,ax_min,ax_max,ax_range,ax_median,ax_energy,ax_abs_energy,ax_skew,ax_kurtosis,ax_zero_crossings,ax_mean_crossings,ax_num_peaks,ax_peak_mean,ax_peak_std,ay_mean,ay_std,ay_min,ay_max,ay_range,ay_median,ay_energy,ay_abs_energy,ay_skew,ay_kurtosis,ay_zero_crossings,ay_mean_crossings,ay_num_peaks,ay_peak_mean,ay_peak_std,az_mean,az_std,az_min,az_max,az_range,az_median,az_energy,az_abs_energy,az_skew,az_kurtosis,az_zero_crossings,az_mean_crossings,az_num_peaks,az_peak_mean,az_peak_std,highx_mean,highx_std,highx_min,highx_max,highx_range,highx_median,highx_energy,highx_abs_energy,highx_skew,highx_kurtosis,highx_zero_crossings,highx_mean_crossings,highx_num_peaks,highx_peak_mean,highx_peak_std,highy_mean,highy_std,highy_min,highy_max,highy_range,highy_median,highy_energy,highy_abs_energy,highy_skew,highy_kurtosis,highy_zero_crossings,highy_mean_crossings,highy_num_peaks,highy_peak_mean,highy_peak_std,highz_mean,highz_std,highz_min,highz_max,highz_range,highz_median,highz_energy,highz_abs_energy,highz_skew,highz_kurtosis,highz_zero_crossings,highz_mean_crossings,highz_num_peaks,highz_peak_mean,highz_peak_std,accelmag_mean,accelmag_std,accelmag_min,accelmag_max,accelmag_range,accelmag_median,accelmag_energy,accelmag_abs_energy,accelmag_skew,accelmag_kurtosis,accelmag_zero_crossings,accelmag_mean_crossings,accelmag_num_peaks,accelmag_peak_mean,accelmag_peak_std,gx_mean,gx_std,gx_min,gx_max,gx_range,gx_median,gx_energy,gx_abs_energy,gx_skew,gx_kurtosis,gx_zero_crossings,gx_mean_crossings,gx_num_peaks,gx_peak_mean,gx_peak_std,gy_mean,gy_std,gy_min,gy_max,gy_range,gy_median,gy_energy,gy_abs_energy,gy_skew,gy_kurtosis,gy_zero_crossings,gy_mean_crossings,gy_num_peaks,gy_peak_mean,gy_peak_std,gz_mean,gz_std,gz_min,gz_max,gz_range,gz_median,gz_energy,gz_abs_energy,gz_skew,gz_kurtosis,gz_zero_crossings,gz_mean_crossings,gz_num_peaks,gz_peak_mean,gz_peak_std,gyromag_mean,gyromag_std,gyromag_energy,highz_to_accelmag_ratio,highz_to_gyromag_ratio,label,participant,grid_position,segment_id
-0.3762057452903226,0.8016935910348073,-1.9352463,1.1960657,3.131312,-0.31510413,24.31154467756769,21.281167298,-0.04955104362445037,-0.31051594422462303,3,4,4,1.4499892,0.3937099905275519,-0.4716395717096774,0.6595813050436906,-2.0600176,0.42350054,2.48351814,-0.3067298,20.382232890534404,18.320689207,-0.77266697204266,-0.5035529727361503,5,4,2,1.80484725,0.2551703500000001,1.5818391945161292,4.385653731239155,-3.854271,9.124312,12.978583,-0.76916647,673.82139051682,118.91446117,0.35814922235279106,-1.4752851859098552,2,2,3,7.954356,0.8615943374516027,-0.04408644780000001,0.4745302180413565,-1.2952513,1.0554241,2.3506754,-0.0031078458,7.040798824133986,10.225029663800001,-0.1651358928084751,1.076820659691112,8,9,4,0.996092875,0.20111449592051261,-0.06800069407419355,0.567448732977761,-1.3822165,2.2775164,3.6597329,-0.036157608,10.125286927531787,9.1754343983,1.5657329565722793,8.005800673711544,8,6,3,1.6187887333333333,0.47191234013295547,0.06003757354838711,1.7498710245560734,-2.5726733,8.025186,10.5978593,-0.23446819,95.03524649737352,30.924832639999995,2.9628197428391077,11.210672640417384,8,8,3,4.254872766666667,2.671159300481405,1.0351207909677418,1.2447070522010324,-0.38529968,2.494934,2.8802336800000004,1.8715515,81.24389162847267,40.51055848000001,-0.050131254092310874,-1.8502568573382367,1,1,1,2.494934,0.0,-0.5132766435483871,1.3195130112193056,-2.4335938,1.5089569,3.9425507,0.06562805,62.14159248726946,34.68168645,-0.2863129143196794,-1.5301599695027883,1,1,2,1.97127535,0.46231845000000005,0.056047009096774195,0.2388884445751889,-0.1894989,0.5841675,0.7736664,0.013000488,1.866477641587657,5.456878702000002,1.1070242651856925,-0.09412410460899157,3,2,1,0.5841675,0.0,1.7903038619354843,1.2167001804358009,0.28417292,3.4641023,3.17992938,2.1809304,145.2519646611422,55.49941972000001,0.0054725173704189885,-1.648800649105333,0,1,1,3.4641023,0.0,2.1473397861187005,1.4626194125112986,209.26003478999934,1.1697525142179497,0.4541490523630072,4,participant1,4,116
0.17946108501290323,0.46183358724898516,-0.82972026,0.87238336,1.70210362,0.09379482,7.610392843703507,12.7385274834,0.028422673610869278,-1.123145919401859,5,3,3,0.7727354066666666,0.11211723661302202,-0.3569373024612904,0.5453766260984964,-1.3830719,0.19410086,1.57717276,-0.13816738,13.170036967670576,14.341079312299998,-0.7097235929919343,-0.9983836201543288,2,2,2,1.333627,0.049444900000000014,1.1343504306451613,3.4636868483391576,-3.561585,6.398584,9.960169,1.8504748,411.80020196873784,101.76745105,-0.012073963832247073,-1.4107399402648657,1,1,5,5.09536954,1.3019469697238817,0.04382631759032259,0.23037406426226165,-0.64208996,0.7499279,1.39201786,0.0141121,1.704781623545455,5.100105609299999,0.041243357542159964,2.7590740547103465,7,7,3,0.43825526666666664,0.22039996112602941,-0.03299292323548387,0.21249816913260972,-0.67719305,0.48756123,1.16475428,-0.019108415,1.4335641509183457,4.3762635017000004,-0.2944216195005228,2.049432979133396,7,6,2,0.58237714,0.09481590999999998,-0.016363767903225808,1.1660552938117303,-2.772696,4.4248137,7.1975096999999995,0.054626465,42.15853435491691,22.831857234999994,1.1879299666255225,5.259938463540259,9,9,4,2.4978691,1.246889628354304,0.7801656493548387,0.9542165823656151,-0.63423157,2.0068512,2.6410827699999997,1.1608124,47.09481952133793,32.36903381,-0.16896830214335049,-1.5502995734095062,1,2,1,2.0068512,0.0,-0.44962088619354845,0.7809518582446051,-1.6164093,0.53782654,2.15423584,-0.22499084,25.1733871321124,21.794143448000003,-0.2762068448915976,-1.552702905656742,1,2,1,1.6164093,0.0,0.13174487903225798,0.17374356403069463,-0.16093445,0.31614685,0.4770813,0.2604065,1.4738497149926837,5.888504110000001,-0.32223179770259797,-1.7552254053124707,1,1,1,0.31614685,0.0,1.336338667419355,0.7700486535878676,0.4012173,2.4121842,2.0109669,1.6539478,73.74205485091137,41.42649869,0.20971656145727924,-1.5320683819924996,0,2,1,2.4121842,0.0,1.5654305192801778,0.8875762151101751,100.38929169801646,0.8951841154360091,0.41995051107336284,4,participant1,4,117
0.08133427611612903,0.44615807986161776,-0.6820309,1.023966,1.7059969,-0.040947795,6.375841197611353,10.561572360399998,0.6135475637707057,-0.6878058698890746,2,2,4,0.7603525625,0.21536281130453258,-0.1225079253677419,0.35765827194838307,-1.0061698,0.32847738,1.33464718,0.020305634,4.430756569401364,8.304550159599998,-0.8712370000400179,-0.4264594187234376,4,2,2,0.8788909999999999,0.12727879999999997,0.7349170306451615,2.3332843829798886,-2.4547887,4.98383,7.4386187,-0.5772271,185.5138906674944,64.42850944999999,0.2886819511804783,-1.3718111540801288,2,2,4,3.991784475,0.789038626204248,0.011344300990322582,0.2980387240864041,-0.66783106,1.2078686,1.87569966,0.012801811,2.7576290008203324,5.2722184727000005,1.6460114408080035,6.7588455924127935,9,11,2,0.8050736150000001,0.402794985,-0.012433790593548391,0.2673990610191304,-1.3017994,0.35249525,1.65429465,0.0063799396,2.221362566455541,3.9933121436,-3.445195859813842,14.705579661989994,10,9,3,0.65844433,0.45510196210498854,0.019255933451612868,1.2143985744752752,-1.8531319,5.019133,6.8722649,-0.17795467,45.72917534848087,23.634866202999998,2.1785702522699193,6.890804671345171,12,12,5,2.26599506,1.38608619916979,0.5226376427096775,0.6127933154597058,-0.20800781,1.3086243,1.51663211,0.69714355,20.108638344526035,19.585433876000003,0.017639535886437026,-1.7686805452968954,1,1,1,1.3086243,0.0,-0.2281420371612903,0.5657983076767187,-1.0739441,0.43580627,1.5097503700000001,0.04425049,11.537471936788213,14.734665032,-0.48024915513618815,-1.3405857652233815,2,1,1,1.0739441,0.0,0.019681868709677412,0.10634983523804828,-0.129776,0.18115234,0.31092834,0.051940918,0.3626275657430149,3.0870056020000005,-0.027067588024929604,-1.5206724493874508,1,2,2,0.15546417,0.025688169999999996,0.8229738593548387,0.59603182989653,0.048738502,1.6978502,1.649111698,0.8313872,32.00873737836732,25.51218964,0.16437493252594193,-1.5452732081910368,0,1,1,1.6978502,0.0,0.966868795764199,0.6939588062051655,43.908836880898555,2.27410601179278,1.0414572235747392,4,participant1,4,118
-0.18010109554838716,0.7623290314356042,-1.5852312,1.3192087,2.9044399,-0.14383018,19.02104066040554,19.279277702,-0.01789744139729795,-0.47398029673812925,3,4,3,1.3235819333333332,0.2118729345973876,-0.31293430045161286,0.419034036212936,-1.2931452,0.31220722,1.60535242,-0.26044035,8.47903939702538,12.565279705999998,-0.5045547065822262,-0.5228898127152148,3,6,2,1.12588145,0.16726375000000004,0.8894671067741935,4.05603528600797,-4.817888,7.301697,12.119585,-0.42517042,534.5197932366253,109.67001669,0.12584869407168622,-1.38715919944929,2,2,4,6.075616325,0.9660132293501301,-0.005838068870967737,0.35135740266981536,-0.89603007,0.63141316,1.52744323,-0.0388655,3.8280693312296488,8.569670375000001,-0.459042867014527,-0.049115475170222744,5,5,4,0.637811945,0.15858626669046008,-0.04478142525483871,0.23950411089325685,-0.8270446,0.63603675,1.46308135,-0.05543989,1.8403954506613491,5.2062278610999995,-0.42863942239341296,3.332550086640822,6,6,3,0.5709237833333333,0.24015877714044495,-0.032341423935483886,1.251483307509269,-2.420837,3.9601417,6.3809787,-0.28765297,48.58494953697194,28.165637078,0.994027996788798,1.677345898896288,4,4,6,2.148685,0.8969780465197815,0.5851086067741936,0.9523430106233614,-0.55055237,1.8484802,2.39903257,0.431427,38.72858803973657,29.58859259,0.06236682302482628,-1.6540745708198759,1,1,1,1.8484802,0.0,-0.11949994225806451,1.2217973042784016,-1.9103851,1.4229736,3.3333587,0.48162842,46.71913555719115,33.16717517,-0.38453564430685516,-1.3584737342583557,1,1,2,1.66667935,0.24370575000000005,0.1009747921935484,0.27954074907084153,-0.33120728,0.6024933,0.93370058,0.106918335,2.738507110538141,7.058807473999998,0.3200034649750487,-0.3654558230304512,2,2,2,0.46685029,0.13564301,1.5260735225806448,0.7182038035485317,0.6287,2.6788335,2.0501335000000003,1.5171351,88.18623009235156,47.30827919999999,0.4340392737421545,-1.115936505536149,0,4,2,2.1415984,0.5372351000000001,1.9069208159849085,0.8965366302098301,137.64387276008085,1.254498343368393,0.3529757522997212,4,participant1,4,119
0.05197226535483872,0.7301953792900439,-1.2591183,1.2480582,2.5071765,0.115862966,16.612478657382,19.349154806,-0.1518616503747005,-0.9301409642269669,3,3,2,1.25358825,0.005530049999999953,-0.17959036396774197,0.4747543879806117,-1.4524441,0.5702653,2.0227094,-0.08030176,7.986977259844248,11.257757709,-0.7411056720326712,0.15673910756177012,4,3,3,0.9998634666666666,0.36051445104916696,1.042049796774194,3.2161687936204135,-3.0152254,6.0645204,9.0797458,-0.33024645,354.3178941284626,87.00055162000002,0.24941432059072696,-1.5026353965985781,2,4,3,5.6559693,0.39513700240040806,-0.022185720000000003,0.324169815586951,-0.88374555,0.8433075,1.7270530499999999,-0.020108387,3.2729265407974832,6.777819073999999,0.3563976733828993,2.07294013293252,7,7,3,0.8472015166666665,0.028382232273035813,-0.022800497354838703,0.3273252883058773,-1.2560565,0.8917347,2.1477912,-0.032502413,3.3375129183687644,5.348671316,-1.0651211891480459,6.171949055434588,6,8,3,0.8089247333333333,0.3189241536455163,0.03210563322580646,1.1555669851966728,-2.1662633,3.7814198,5.9476831,-0.12244129,41.42734069780209,24.42538793,0.9445652919186804,2.0024123026450216,10,10,5,2.20706892,0.8231357239275414,0.6151221606451615,0.8886066778977134,-0.46243286,1.7298279,2.19226076,0.6638489,36.20791011615664,29.115173620000004,-0.0718778350290405,-1.6562499980760443,1,1,1,1.7298279,0.0,-0.10119728322580647,0.9007429627035608,-1.297226,1.186264,2.4834899999999998,0.21986389,25.468942024760445,25.46591181999999,-0.06881839353068689,-1.5701143038340828,1,1,2,1.2417449999999999,0.055481,-0.08216119567741932,0.17606927701646596,-0.33992004,0.23979187,0.57971191,-0.018463135,1.1702764239115704,4.613403314,0.18174636867888463,-0.6217115868815846,2,1,2,0.289855955,0.050064084999999994,1.3013866690322586,0.5776845511988715,0.47122312,2.0767686,1.60554548,1.3803687,62.847127793890245,40.342986740000015,-0.0030749211008968074,-1.4392171338420054,0,2,1,2.0767686,0.0,1.5638492933933132,0.6641021893944247,89.48634624256225,1.1441516664393736,0.4629459402159809,4,participant1,4,120
0.17686236522580645,0.33154707375617465,-0.7141581,0.6528285,1.3669866000000002,0.28384358,4.3773165088360155,10.226798356,-0.8419350421706188,-0.019979855079672593,6,5,6,0.5101452666666667,0.1334295151884653,-0.21901610767741939,0.3057739661216855,-0.8308835,0.24427223,1.07515573,-0.12565708,4.385438987178532,8.316786816,-0.8184670781595011,-0.44116400752125307,4,4,2,0.8153471999999999,0.015536300000000003,0.8015248758064517,3.212472173893802,-3.5248256,6.0743856,9.5992112,0.7193308,339.83500743193406,87.70778475,0.1784506471616373,-1.3346567857937675,1,4,5,4.856573559999999,1.192746880078627,0.011389043687096773,0.23736572349268734,-0.5688112,0.6545828,1.2233939999999999,0.051977903,1.7506381071647183,5.4493067442999985,0.006100118890043373,0.954811887719766,8,7,4,0.39379250750000006,0.16536143627689673,-0.026063549087096773,0.19512900652061618,-0.49403006,0.5528276,1.04685766,-0.030428078,1.2013937710788831,4.2002916383,0.29616427642809373,1.845124514876976,8,9,2,0.44666982,0.10615777999999998,0.00128470219354841,1.1475735141540684,-2.4471767,4.008031,6.4552077,0.03371668,40.824725246276955,23.195169472000003,1.0452108141639487,3.1561424752616807,14,14,4,2.476923425,0.9320314920816071,0.5415275267741935,0.8250269245266404,-0.39950562,1.6792755,2.07878112,0.2993164,30.191566141889908,25.281494009999992,0.13231642498621093,-1.7026244143259672,1,2,1,1.6792755,0.0,-0.45210167225806447,0.8099741542327079,-1.7448425,0.33502197,2.07986447,-0.07746887,26.674075630089387,21.121383440000006,-0.5868676447115041,-1.3881481040379935,1,2,1,1.7448425,0.0,-0.10446462369677423,0.1367682685379227,-0.27807617,0.07392883,0.352005,-0.07923889,0.9181709233720692,4.410858125400001,-0.019564866716144977,-1.5861885122390766,3,1,1,0.27807617,0.0,1.1069160332258063,0.7992064089426573,0.34385884,2.3228905,1.9790316600000002,0.49771008,57.78381364992853,34.314397029999995,0.5086597192113093,-1.386261258632182,0,2,1,2.3228905,0.0,1.3271069672563647,0.9964203709446555,85.37606020338998,1.3521897159716612,0.4781753239605232,4,participant1,4,121
0.07572060322580645,0.28681298108598896,-0.3662994,0.5989145,0.9652139,0.025532484,2.7278541720416682,7.540984648,0.1867805915410866,-1.1758672743636907,7,7,3,0.4412974533333333,0.11149549985406747,-0.2369559509483871,0.4120594559428685,-0.9805856,0.20400524,1.18459084,-0.076108456,7.0041746555754045,10.558286675400003,-0.7035211679759484,-1.0635548442300897,3,3,2,0.9641192,0.016466399999999992,0.8890542043548384,2.9637580025078583,-3.130087,5.5376515,8.6677385,0.5168638,296.8026451470219,81.973434735,0.11337984387641693,-1.463392967934364,1,4,5,4.2736144000000005,1.0017485964920478,-0.004573780445161284,0.1970506419648937,-0.48056063,0.6316488,1.11220943,-0.0060708523,1.204346123956455,3.9785144518,0.5565308365046902,2.7697168336415245,7,7,3,0.46618813,0.1206232238852472,-0.02962343958064516,0.1878603428169001,-0.6542312,0.3894347,1.0436659000000001,-0.007650852,1.121240753852012,3.944483071,-1.1138611014302493,2.6807922490670846,7,5,2,0.42254876,0.23168244,0.02007146306451615,1.1231753105901665,-3.218501,3.0028946,6.221395599999999,0.023732781,39.11969490041488,23.759565015,0.09026556494209116,2.1145120237266246,14,14,4,2.206027175,0.912767500297322,0.7897353738709677,0.7751695966549457,-0.25167847,1.7609711,2.0126495699999998,0.7785492,37.961665793960584,27.72306861,-0.12390275774505916,-1.5829394687709726,1,2,1,1.7609711,0.0,-0.5886003993548387,0.561949294516804,-1.5342407,0.06791687,1.60215757,-0.7453003,20.529360631586897,18.6541136,-0.39396556209461,-1.3224087292870985,2,1,1,1.5342407,0.0,0.017950242548387098,0.11312180366058236,-0.13970947,0.23626709,0.37597656,0.009338379,0.4066813638000474,3.0436401309999996,0.19928711867671592,-0.8530209630755694,1,1,2,0.18798828,0.048278810000000005,1.121222147903226,0.8017399323431408,0.122749195,2.296405,2.173655805,1.0812881,58.89770674593153,34.75788658500001,0.02444507679714584,-1.5945641216055844,0,2,1,2.296405,0.0,1.300916779909943,0.9396263880982858,79.83374874131846,1.0305052236810819,0.49001450535817354,4,participant1,4,122
0.07553397370967742,0.856446881980914,-1.0603698,1.621199,2.6815688,0.08208525,22.91540592801532,22.873183545,0.3006575905967575,-1.072382676314788,3,3,4,1.163849125,0.2703585579937075,-0.33342858509677414,0.6105490607562633,-2.198144,0.53660583,2.73474983,-0.104390144,15.002288085449754,14.777583593999996,-0.9822820834111651,0.6747781589347448,3,2,3,1.4685918666666666,0.5207097332957351,1.128851217741935,3.8037133780243386,-3.8201156,7.4801664,11.300282,-0.16775894,488.01875655272204,102.35688591,0.2531524355936952,-1.4411677889269643,2,2,4,5.92622375,1.3455371288601692,0.04033387838709678,0.29839290399248325,-0.5238302,0.6664274,1.1902576,0.0429554,2.8106195538631864,7.558482110000001,0.05749100499066334,-0.38891598059111443,4,4,3,0.5788975133333333,0.06257717561819981,-0.04536450658064516,0.3601467990256924,-1.6172407,0.7685746,2.3858153,-0.055932716,4.084673314478494,6.05423391,-2.314137152794334,9.777135642397088,8,11,1,1.6172407,0.0,0.04148471982580644,1.1957911460200887,-2.4084108,3.5678127,5.9762235,-0.061962366,44.380760853250955,24.87487932739999,0.8546702264278537,1.3903078145063787,10,12,5,2.1638494600000002,0.7990827976141387,0.7673128312903226,0.9357492746128587,-0.27764893,2.0599976,2.33764653,0.8904877,45.396266266039135,30.04972873,0.10807672480522677,-1.6266356078155628,1,1,1,2.0599976,0.0,-0.19375067838709675,0.8733293134305461,-1.5377502,0.92604065,2.46379085,0.18656921,24.8075458672484,22.978103289999996,-0.46238506077098596,-1.272583378453172,1,1,2,1.231895425,0.305854775,0.2670278228709679,0.3076033059517748,-0.16383362,0.78956604,0.95339966,0.24925232,5.143633212609774,9.786285372999998,0.32238714159032944,-1.0839647775224082,2,2,1,0.78956604,0.0,1.3589058283870967,0.764158198212201,0.32608187,2.5758703,2.24978843,1.164469,75.34744687189954,42.12608068,0.20425430353324514,-1.3425060622304439,0,2,1,2.5758703,0.0,1.6329812592242352,0.8544601081583448,105.29862595175773,0.9776301996526608,0.42147521348988665,4,participant1,4,123
0.29187311919354836,0.471141420193324,-0.83045816,1.1187735,1.9492316600000001,0.36583018,9.522088821416164,14.751002905,-0.4528199471190831,-0.0937927543657553,4,6,5,0.7130658179999999,0.23578745873779247,-0.3459330545709676,0.38565123939098195,-1.3965192,0.07036066,1.46687986,-0.15903616,8.320293257346618,10.875663811099997,-1.008110582521978,-0.17784210873555217,4,2,2,1.1700933,0.22642589999999996,1.1855874164516127,3.24094936108633,-3.870448,5.7244015,9.5948495,0.6800785,369.1904787784032,90.74629011,-0.11945118459928294,-1.3233679362561561,1,2,4,5.051284025,0.756425065993884,0.030062497612903225,0.3065674873473172,-0.93475235,0.9468119,1.88156425,0.06066212,2.941508719896372,6.589691216000001,-0.183263778817306,3.214865230981532,6,6,4,0.5351975625,0.24577372381334509,-0.030090851419354834,0.24502862494104752,-1.2122428,0.3410505,1.5532933,0.000389,1.8892790777689086,3.8112060708000004,-3.4516189558221506,14.753083983466897,7,6,2,0.7347386850000001,0.477504115,-0.0028635424709677706,1.1394502844990881,-2.035222,4.648591,6.683813,-0.030845165,40.24900967233661,21.8071489034,1.9217898450908253,6.712014190088672,11,11,6,2.020140833333333,1.2206239675712098,0.9129397474193547,0.902976220956066,-0.16571045,1.9848633,2.15057375,0.8504791,51.113576178936626,30.868423469999993,-0.0717449921834428,-1.7931854274363908,1,1,1,1.9848633,0.0,-0.42430066,0.909385550280496,-1.802414,0.6485443,2.4509583,0.13250732,31.217407003197266,23.474762019999993,-0.5468302876935867,-1.389420591190152,1,1,1,1.802414,0.0,-0.05309517096774193,0.2393770342442737,-0.41964722,0.29263306,0.71228028,0.055923462,1.863734312814015,6.178787276000001,-0.33488351993694276,-1.3229791369150798,1,1,2,0.35614014,0.06350708,1.32685233516129,0.9774565721725411,0.20111881,2.674971,2.47385219,1.1088547,84.19471256399416,41.13242238999999,0.17708658286937282,-1.579510228688932,0,1,1,2.674971,0.0,1.5697861128987387,1.148417877079422,117.27585388000546,0.7874426459881331,0.34319945957063214,4,participant1,4,124
0.28066502564516127,0.30660328983225327,-0.3965019,0.76895034,1.16545224,0.4111513,5.356131452647151,11.418823156999999,-0.6338880055455655,-0.6876120335670746,4,6,4,0.638111115,0.07750497464815709,-0.18808615493548392,0.3661792617641428,-1.217227,0.26644897,1.4836759700000002,-0.06642294,5.253373256160971,9.325135685000001,-0.8041584559395252,0.01831037870720653,2,2,2,0.97177125,0.24545575000000003,0.6317009325806452,2.568965229202195,-2.893736,5.5053124,8.3990484,0.42919016,216.9574809292674,69.15978270999999,0.20278324448721355,-1.2463375127502352,1,2,5,3.9260116000000003,1.0613962966384007,0.03712704946129032,0.25442212364552214,-0.49895895,1.125802,1.62476095,0.03816867,2.049380078861952,5.1207722867,2.1386962123591444,8.619657470182814,6,6,2,0.7075591,0.4182429,-0.019557381687096774,0.19479818235488866,-0.89839864,0.41986656,1.3182652,-0.0070412606,1.1881935138439204,3.0508507701,-2.5074063737629637,11.347686173730605,10,8,2,0.56244469,0.33595395,-0.004511338032258048,1.185633510350812,-2.6043797,4.89545,7.4998297,0.04484573,43.57816236416653,21.383967695,1.781125203767834,7.456286192199286,11,11,4,2.5463057750000004,1.452093774724049,0.7234506864516129,0.695440892547629,-0.17318726,1.6607971,1.8339843599999999,0.854599,31.217586853397336,24.65615832,-0.0376883659546462,-1.6027051116479971,1,1,1,1.6607971,0.0,-0.5347206291612905,0.6261832990366535,-1.4513092,0.15222168,1.60353088,-0.5710449,21.018981932535276,18.766311456000004,-0.38312578757822907,-1.4279264824197133,1,1,1,1.4513092,0.0,-0.08963800092903224,0.17296342211038035,-0.3244934,0.15274048,0.47723388,-0.10505676,1.176490814559291,4.8952941488,-0.0830943230079223,-1.461446232402961,3,1,1,0.3244934,0.0,1.0382853316129033,0.8030974398346491,0.02827157,2.2180192,2.1897476300000003,1.2205712,53.41305975905601,32.18684528,0.18759326004926805,-1.5319654332133739,0,1,1,2.2180192,0.0,1.2259045910106028,0.9675447551882914,75.60853250615057,1.395949102942415,0.5763656682605752,4,participant1,4,125
-0.021020621848387103,0.24867879723547878,-0.6719909,0.4110012,1.0829921,0.029121876,1.9307733328586947,6.349984706700001,-0.5459045431175865,-0.24773359120665317,6,6,3,0.45378185666666665,0.17110266256836687,-0.2894454149903226,0.24378449487842224,-0.9008579,0.042315483,0.943173383,-0.19767094,4.439495374263473,9.120770435300003,-0.8157623752208523,-0.3641105695909106,1,4,2,0.7833762,0.11748170000000002,1.101477681612903,3.0474281066051123,-2.8986082,6.204868,9.1034762,0.57707214,325.50220558856284,86.03180695,0.23083210053535339,-1.509751002997426,2,2,3,5.055313833333334,0.8960280967142654,-0.007756454603225802,0.17638499081608647,-0.6982006,0.32757246,1.02577306,0.026673377,0.9663266547692873,3.5289309533,-1.7495047617772188,5.708960349503469,6,6,2,0.519099125,0.17910147499999998,-0.036359099970967736,0.17523859949504533,-0.69399095,0.5125096,1.20650055,-0.024433374,0.9929470780141954,2.9622429901,-0.9121925240584299,6.887887586718103,7,10,2,0.603250275,0.09074067499999999,0.08153307851612902,1.1106303411640333,-2.0122995,2.853848,4.8661475,-0.037061036,38.444569325800074,25.013307936000004,0.46758529952735334,0.14154742207829507,11,7,6,1.78079935,0.5512668694460932,0.5309901051612905,0.8005115004288631,-0.5853729,1.4874725,2.0728454,0.8226776,28.605843777040104,26.751464540000004,-0.26623988804906457,-1.6325835486466753,1,1,1,1.4874725,0.0,-0.08996483354838708,0.9794150934248927,-1.5354614,1.165802,2.7012634,0.29226685,29.987775491620294,27.28231824,-0.09848751742790351,-1.3885329570974922,1,1,2,1.3506317,0.18482969999999999,0.0496422569032258,0.14833693176554077,-0.097717285,0.3575287,0.45524598499999996,0.041259766,0.758514168877878,3.6615296039999987,0.9328261331325067,-0.23953544147443528,3,2,1,0.3575287,0.0,1.2865626322580648,0.5092558416403422,0.5384694,2.1400385,1.6015691000000003,1.4681789,59.35213248799601,39.883441600000005,0.09557298682786158,-1.0659319891548495,0,2,1,2.1400385,0.0,1.5757221711807636,0.6507690479094207,90.0984221484942,1.343941106065972,0.4266952562431741,4,participant1,4,126
